2023-05-24 02:23:26,522 INFO 0 <---- 6 with PREPARE - [0, 0]
2023-05-24 02:23:26,535 INFO 4 <---- 0 with PRE_PREPARE [0, 5]
2023-05-24 02:23:26,537 INFO 0 <---- 4 with PREPARE - [0, 5]
2023-05-24 02:23:26,552 INFO 4 <---- 3 with PREPARE - [0, 0]
2023-05-24 02:23:26,567 INFO 1 <---- 5 with PREPARE - [0, 3]
2023-05-24 02:23:26,568 INFO 6 <---- 0 with PRE_PREPARE [0, 3]
2023-05-24 02:23:26,569 INFO 3 <---- 0 with PRE_PREPARE [0, 8]
2023-05-24 02:23:26,569 INFO 2 <---- 4 with PREPARE - [0, 1]
2023-05-24 02:23:26,569 INFO 1 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:23:26,571 INFO 0 <---- 6 with PREPARE - [0, 3]
2023-05-24 02:23:26,572 INFO 0 <---- 3 with PREPARE - [0, 8]
2023-05-24 02:23:26,583 INFO 3 <---- 1 with PREPARE - [0, 8]
2023-05-24 02:23:26,583 INFO 1 <---- 4 with PREPARE - [0, 3]
2023-05-24 02:23:26,585 INFO 6 <---- 0 with PRE_PREPARE [0, 1]
2023-05-24 02:23:26,586 INFO 2 <---- 1 with PREPARE - [0, 12]
2023-05-24 02:23:26,588 INFO 0 <---- 6 with PREPARE - [0, 1]
2023-05-24 02:23:26,598 INFO 3 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:23:26,599 INFO 2 <---- 1 with PREPARE - [0, 11]
2023-05-24 02:23:26,616 INFO 5 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:23:26,620 INFO 3 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:23:26,620 INFO 4 <---- 2 with PREPARE - [0, 1]
2023-05-24 02:23:26,625 INFO 1 <---- 0 with PRE_PREPARE [0, 14]
2023-05-24 02:23:26,626 INFO 0 <---- 1 with PREPARE - [0, 14]
2023-05-24 02:23:26,629 INFO 7 <---- 0 with PRE_PREPARE [0, 0]
2023-05-24 02:23:26,630 INFO 1 <---- 1 with PREPARE - [0, 6]
2023-05-24 02:23:26,630 INFO 0 <---- 7 with PREPARE - [0, 0]
2023-05-24 02:23:26,644 INFO 1 <---- 1 with PREPARE - [0, 4]
2023-05-24 02:23:26,645 INFO 2 <---- 0 with PRE_PREPARE [0, 11]
2023-05-24 02:23:26,645 INFO 2 <---- 1 with PREPARE - [0, 10]
2023-05-24 02:23:26,646 INFO 4 <---- 0 with PRE_PREPARE [0, 7]
2023-05-24 02:23:26,647 INFO 0 <---- 1 with PREPARE - [0, 11]
2023-05-24 02:23:26,647 INFO 0 <---- 1 with PREPARE - [0, 7]
2023-05-24 02:23:26,676 INFO 5 <---- 3 with PREPARE - [0, 0]
2023-05-24 02:23:26,676 INFO 5 <---- 2 with PREPARE - [0, 0]
2023-05-24 02:23:26,691 INFO 4 <---- 0 with PRE_PREPARE [0, 4]
2023-05-24 02:23:26,692 INFO 5 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:23:26,693 INFO 2 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:23:26,693 INFO 4 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:23:26,694 INFO 0 <---- 1 with PREPARE - [0, 4]
2023-05-24 02:23:26,707 INFO 5 <---- 0 with PRE_PREPARE [0, 2]
2023-05-24 02:23:26,708 INFO 2 <---- 5 with PREPARE - [0, 0]
2023-05-24 02:23:26,708 INFO 3 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:23:26,709 INFO 7 <---- 0 with PRE_PREPARE [0, 3]
2023-05-24 02:23:26,709 INFO 3 <---- 0 with PRE_PREPARE [0, 10]
2023-05-24 02:23:26,710 INFO 0 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:23:26,710 INFO 0 <---- 7 with PREPARE - [0, 3]
2023-05-24 02:23:26,710 INFO 0 <---- 3 with PREPARE - [0, 10]
2023-05-24 02:23:26,723 INFO 6 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:23:26,724 INFO 1 <---- 3 with PREPARE - [0, 5]
2023-05-24 02:23:26,724 INFO 1 <---- 5 with PREPARE - [0, 1]
2023-05-24 02:23:26,725 INFO 1 <---- 0 with PRE_PREPARE [0, 15]
2023-05-24 02:23:26,726 INFO 0 <---- 1 with PREPARE - [0, 15]
2023-05-24 02:23:26,738 INFO 5 <---- 3 with PREPARE - [0, 1]
2023-05-24 02:23:26,739 INFO 2 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:23:26,739 INFO 5 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:23:26,753 INFO 5 <---- 0 with PRE_PREPARE [0, 5]
2023-05-24 02:23:26,754 INFO 4 <---- 0 with PRE_PREPARE [0, 8]
2023-05-24 02:23:26,755 INFO 3 <---- 1 with PREPARE - [0, 11]
2023-05-24 02:23:26,756 INFO 0 <---- 5 with PREPARE - [0, 5]
2023-05-24 02:23:26,756 INFO 0 <---- 4 with PREPARE - [0, 8]
2023-05-24 02:23:26,769 INFO 5 <---- 0 with PRE_PREPARE [0, 7]
2023-05-24 02:23:26,771 INFO 1 <---- 1 with PREPARE - [0, 11]
2023-05-24 02:23:26,771 INFO 0 <---- 5 with PREPARE - [0, 7]
2023-05-24 02:23:26,785 INFO 4 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:23:26,787 INFO 2 <---- 0 with PRE_PREPARE [0, 12]
2023-05-24 02:23:26,787 INFO 3 <---- 4 with PREPARE - [0, 1]
2023-05-24 02:23:26,789 INFO 0 <---- 1 with PREPARE - [0, 12]
2023-05-24 02:23:26,817 INFO 6 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:23:26,833 INFO 1 <---- 1 with PREPARE - [0, 7]
2023-05-24 02:23:26,835 INFO 2 <---- 0 with PRE_PREPARE [0, 13]
2023-05-24 02:23:26,836 INFO 1 <---- 6 with PREPARE - [0, 0]
2023-05-24 02:23:26,838 INFO 4 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:23:26,839 INFO 0 <---- 2 with PREPARE - [0, 13]
2023-05-24 02:23:26,841 INFO 1 <---- 0 with PRE_PREPARE [0, 16]
2023-05-24 02:23:26,842 INFO 0 <---- 1 with PREPARE - [0, 16]
2023-05-24 02:23:26,847 INFO 1 <---- 6 with PREPARE - [0, 3]
2023-05-24 02:23:26,848 INFO 1 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:23:26,848 INFO 2 <---- 4 with PREPARE - [0, 3]
2023-05-24 02:23:26,864 INFO 4 <---- 2 with PREPARE - [0, 4]
2023-05-24 02:23:26,865 INFO 1 <---- 2 with PREPARE - [0, 10]
2023-05-24 02:23:26,866 INFO 4 <---- 0 with PRE_PREPARE [0, 6]
2023-05-24 02:23:26,866 INFO 4 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:23:26,868 INFO 2 <---- 1 with PREPARE - [0, 4]
2023-05-24 02:23:26,868 INFO 0 <---- 4 with PREPARE - [0, 6]
2023-05-24 02:23:26,878 INFO 1 <---- 1 with PREPARE - [0, 8]
2023-05-24 02:23:26,880 INFO 3 <---- 4 with PREPARE - [0, 0]
2023-05-24 02:23:26,880 INFO 3 <---- 1 with PREPARE - [0, 10]
2023-05-24 02:23:26,895 INFO 3 <---- 0 with PRE_PREPARE [0, 9]
2023-05-24 02:23:26,898 INFO 6 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:23:26,898 INFO 6 <---- 0 with PRE_PREPARE [0, 7]
2023-05-24 02:23:26,898 INFO 2 <---- 1 with PREPARE - [0, 14]
2023-05-24 02:23:26,900 INFO 3 <---- 1 with PREPARE - [0, 7]
2023-05-24 02:23:26,900 INFO 5 <---- 1 with PREPARE - [0, 7]
2023-05-24 02:23:26,901 INFO 0 <---- 1 with PREPARE - [0, 9]
2023-05-24 02:23:26,902 INFO 0 <---- 6 with PREPARE - [0, 7]
2023-05-24 02:23:26,910 INFO 4 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:23:26,911 INFO 3 <---- 5 with PREPARE - [0, 0]
2023-05-24 02:23:26,911 INFO 1 <---- 5 with PREPARE - [0, 7]
2023-05-24 02:23:26,913 INFO 5 <---- 0 with PRE_PREPARE [0, 4]
2023-05-24 02:23:26,913 INFO 5 <---- 1 with PREPARE - [0, 4]
2023-05-24 02:23:26,914 INFO 0 <---- 5 with PREPARE - [0, 4]
2023-05-24 02:23:26,925 INFO 1 <---- 3 with PREPARE - [0, 8]
2023-05-24 02:23:26,942 INFO 7 <---- 0 with PRE_PREPARE [0, 1]
2023-05-24 02:23:26,946 INFO 2 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:23:26,948 INFO 1 <---- 7 with PREPARE - [0, 3]
2023-05-24 02:23:26,948 INFO 3 <---- 1 with PREPARE - [0, 11]
2023-05-24 02:23:26,949 INFO 0 <---- 7 with PREPARE - [0, 1]
2023-05-24 02:23:26,949 INFO 3 <---- 0 with PRE_PREPARE [0, 11]
2023-05-24 02:23:26,952 INFO 0 <---- 1 with PREPARE - [0, 11]
2023-05-24 02:23:26,953 INFO 1 <---- 0 with PRE_PREPARE [0, 17]
2023-05-24 02:23:26,954 INFO 0 <---- 1 with PREPARE - [0, 17]
2023-05-24 02:23:26,956 INFO 4 <---- 1 with PREPARE - [0, 6]
2023-05-24 02:23:26,956 INFO 4 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:23:26,956 INFO 1 <---- 4 with PREPARE - [0, 8]
2023-05-24 02:23:26,957 INFO 1 <---- 6 with PREPARE - [0, 1]
2023-05-24 02:23:26,971 INFO 2 <---- 1 with PREPARE - [0, 13]
2023-05-24 02:23:26,972 INFO 4 <---- 1 with PREPARE - [0, 4]
2023-05-24 02:23:26,973 INFO 6 <---- 0 with PRE_PREPARE [0, 2]
2023-05-24 02:23:26,973 INFO 1 <---- 1 with PREPARE - [0, 4]
2023-05-24 02:23:26,974 INFO 8 <---- 0 with PRE_PREPARE [0, 3]
2023-05-24 02:23:26,974 INFO 1 <---- 1 with PREPARE - [0, 9]
2023-05-24 02:23:26,975 INFO 5 <---- 4 with PREPARE - [0, 1]
2023-05-24 02:23:26,975 INFO 0 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:23:26,975 INFO 0 <---- 8 with PREPARE - [0, 3]
2023-05-24 02:23:26,986 INFO 7 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:23:26,987 INFO 1 <---- 2 with PREPARE - [0, 13]
2023-05-24 02:23:26,988 INFO 6 <---- 2 with PREPARE - [0, 0]
2023-05-24 02:23:26,989 INFO 3 <---- 1 with PREPARE - [0, 12]
2023-05-24 02:23:27,002 INFO 2 <---- 0 with PRE_PREPARE [0, 14]
2023-05-24 02:23:27,005 INFO 1 <---- 3 with PREPARE - [0, 10]
2023-05-24 02:23:27,006 INFO 1 <---- 7 with PREPARE - [0, 0]
2023-05-24 02:23:27,007 INFO 0 <---- 1 with PREPARE - [0, 14]
2023-05-24 02:23:27,019 INFO 2 <---- 3 with PREPARE - [0, 5]
2023-05-24 02:23:27,021 INFO 4 <---- 1 with PREPARE - [0, 9]
2023-05-24 02:23:27,022 INFO 1 <---- 4 with PREPARE - [0, 5]
2023-05-24 02:23:27,023 INFO 5 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:23:27,033 INFO 3 <---- 4 with PREPARE - [0, 3]
2023-05-24 02:23:27,035 INFO 4 <---- 1 with PREPARE - [0, 8]
2023-05-24 02:23:27,036 INFO 2 <---- 1 with PREPARE - [0, 16]
2023-05-24 02:23:27,037 INFO 2 <---- 1 with PREPARE - [0, 6]
2023-05-24 02:23:27,048 INFO 6 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:23:27,050 INFO 1 <---- 0 with PRE_PREPARE [0, 18]
2023-05-24 02:23:27,051 INFO 0 <---- 1 with PREPARE - [0, 18]
2023-05-24 02:23:27,063 INFO 4 <---- 0 with PRE_PREPARE [0, 11]
2023-05-24 02:23:27,065 INFO 5 <---- 2 with PREPARE - [0, 1]
2023-05-24 02:23:27,065 INFO 2 <---- 5 with PREPARE - [0, 3]
2023-05-24 02:23:27,066 INFO 0 <---- 4 with PREPARE - [0, 11]
2023-05-24 02:23:27,080 INFO 2 <---- 1 with PREPARE - [0, 15]
2023-05-24 02:23:27,081 INFO 2 <---- 5 with PREPARE - [0, 7]
2023-05-24 02:23:27,096 INFO 3 <---- 1 with PREPARE - [0, 8]
2023-05-24 02:23:27,098 INFO 1 <---- 1 with PREPARE - [0, 12]
2023-05-24 02:23:27,098 INFO 2 <---- 3 with PREPARE - [0, 8]
2023-05-24 02:23:27,099 INFO 2 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:23:27,100 INFO 6 <---- 1 with PREPARE - [0, 4]
2023-05-24 02:23:27,112 INFO 8 <---- 0 with PRE_PREPARE [0, 0]
2023-05-24 02:23:27,114 INFO 7 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:23:27,114 INFO 4 <---- 0 with PRE_PREPARE [0, 9]
2023-05-24 02:23:27,116 INFO 3 <---- 0 with PRE_PREPARE [0, 12]
2023-05-24 02:23:27,116 INFO 0 <---- 8 with PREPARE - [0, 0]
2023-05-24 02:23:27,117 INFO 0 <---- 1 with PREPARE - [0, 12]
2023-05-24 02:23:27,118 INFO 0 <---- 1 with PREPARE - [0, 9]
2023-05-24 02:23:27,126 INFO 3 <---- 0 with PRE_PREPARE [0, 13]
2023-05-24 02:23:27,128 INFO 4 <---- 1 with PREPARE - [0, 11]
2023-05-24 02:23:27,129 INFO 4 <---- 1 with PREPARE - [0, 11]
2023-05-24 02:23:27,129 INFO 6 <---- 3 with PREPARE - [0, 1]
2023-05-24 02:23:27,130 INFO 4 <---- 1 with PREPARE - [0, 12]
2023-05-24 02:23:27,130 INFO 4 <---- 1 with PREPARE - [0, 10]
2023-05-24 02:23:27,130 INFO 0 <---- 3 with PREPARE - [0, 13]
2023-05-24 02:23:27,143 INFO 2 <---- 1 with PREPARE - [0, 7]
2023-05-24 02:23:27,144 INFO 6 <---- 3 with PREPARE - [0, 0]
2023-05-24 02:23:27,144 INFO 3 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:23:27,145 INFO 2 <---- 1 with PREPARE - [0, 4]
2023-05-24 02:23:27,146 INFO 4 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:23:27,146 INFO 4 <---- 0 with PRE_PREPARE [0, 10]
2023-05-24 02:23:27,147 INFO 1 <---- 1 with PREPARE - [0, 7]
